school_id,school_name,district_id,district_name,year,date_submitted,subject_changed,avg_math_score,avg_income_2005,avg_income_2015
42,School_42,8,District_8,2005,,none,64.9639410271056,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2006,,none,71.8788781983743,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2007,,none,70.02494692964451,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2008,,none,68.79192770269162,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2009,,none,66.82826097465471,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2010,,none,66.50759339515339,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2011,1306886400000000000,math,67.17899981541974,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2012,,none,71.68902504676501,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2013,,none,71.33071720628432,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2014,,none,65.44292482896968,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2015,,none,67.15023809632383,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2016,,none,69.12178362460006,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2017,,none,67.65647580979183,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2018,,none,64.4181445720726,66139.47783322327,70675.28204687923
42,School_42,8,District_8,2019,,none,66.93994856502486,66139.47783322327,70675.28204687923
43,School_43,5,District_5,2000,,none,76.93271541153547,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2001,,none,71.85068963466654,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2002,,none,72.70371214209102,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2003,,none,70.74029196742467,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2004,,none,74.20617278606292,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2005,,none,73.26095041354459,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2006,,none,71.54660733238147,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2007,,none,70.42133602388058,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2008,,none,75.83973356351719,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2009,,none,69.81956000221327,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2010,,none,74.03827820667453,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2011,,none,68.72288832607228,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2012,,none,74.4450701815202,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2013,1370044800000000000,math,78.67660980024401,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2014,,none,75.22021423877526,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2015,,none,72.7082298783557,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2016,,none,76.19865402662282,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2017,,none,77.64623020548757,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2018,,none,72.3874005434035,58126.77300221331,55876.962986647086
43,School_43,5,District_5,2019,,none,72.12863675523558,58126.77300221331,55876.962986647086
44,School_44,13,District_13,2000,,none,60.57720655194187,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2001,,none,59.323491739463584,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2002,,none,59.03111163923176,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2003,,none,59.205374950768984,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2004,,none,63.71036404726449,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2005,,none,61.822616021322865,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2006,,none,59.31695977673582,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2007,,none,55.36860197980743,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2008,1212278400000000000,math,59.43879698711262,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2009,,none,61.28571019645575,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2010,,none,56.03574014847437,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2011,,none,60.86483908615591,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2012,,none,58.14772458152195,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2013,,none,60.46246358041335,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2014,,none,60.40656463392028,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2015,,none,60.52003189903342,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2016,,none,59.490008337094956,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2017,,none,59.42428078003653,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2018,,none,58.837271193379124,61935.698172528275,73756.98018345672
44,School_44,13,District_13,2019,,none,61.24663666573578,61935.698172528275,73756.98018345672
45,School_45,2,District_2,2000,,none,73.29237916849316,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2001,,none,69.244048773859,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2002,,none,71.57873687434672,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2003,,none,72.07515796590674,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2004,,none,72.04953608817735,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2005,,none,72.01553305812429,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2006,,none,70.8779241982408,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2007,,none,72.24005466985633,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2008,1212278400000000000,math,74.74638138283122,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2009,,none,71.9640671305764,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2010,,none,72.69387349199872,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2011,,none,73.66270064100628,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2012,,none,67.98011310314072,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2013,,none,73.568921502662,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2014,,none,72.36684934937381,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2015,,none,69.4587431634538,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2016,,none,73.28693558357064,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2017,,none,70.88535200688334,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2018,,none,71.15806094629416,58893.885590630525,59871.68879665576
45,School_45,2,District_2,2019,,none,70.66663425399993,58893.885590630525,59871.68879665576
46,School_46,15,District_15,2000,,none,70.85794674305228,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2001,,none,68.68244276955173,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2002,,none,72.0560983144714,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2003,,none,69.97542388018648,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2004,,none,69.52474408759996,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2005,,none,71.75890040980377,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2006,,none,69.61403552993767,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2007,1180656000000000000,math,75.29151811755567,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2008,,none,72.21233495625756,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2009,,none,67.58354137813788,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2010,,none,72.47166945902168,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2011,,none,67.32907711157206,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2012,,none,72.59631010834084,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2013,,none,74.3098634390363,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2014,,none,72.0028179311141,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2015,,none,65.93918776517648,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2016,,none,72.38028049334787,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2017,,none,74.74540698644785,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2018,,none,69.64708577257977,46200.65733989574,67083.06250206723
46,School_46,15,District_15,2019,,none,70.18374241451605,46200.65733989574,67083.06250206723
47,School_47,5,District_5,2000,,none,66.53574167162702,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2001,,none,69.53687395311923,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2002,,none,71.45106948056615,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2003,,none,70.3081893717788,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2004,,none,75.19664907005549,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2005,,none,68.97876920141148,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2006,,none,65.65136838064936,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2007,1180656000000000000,math,70.9646708827911,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2008,,none,64.0798115850549,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2009,,none,67.84650726575086,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2010,,none,72.1614792326803,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2011,,none,69.56298241274342,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2012,,none,69.27154874114242,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2013,,none,72.5542758689106,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2014,,none,68.37151533215314,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2015,,none,71.4363559413481,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2016,,none,69.17132906581257,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2017,,none,69.67281004239794,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2018,,none,66.47810540375386,58126.77300221331,55876.962986647086
47,School_47,5,District_5,2019,,none,67.94862152582346,58126.77300221331,55876.962986647086
48,School_48,8,District_8,2000,,none,64.82867679230988,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2001,,none,67.43322310154693,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2002,,none,68.40451794583015,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2003,,none,65.40363704781471,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2004,,none,71.72207110336727,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2005,,none,68.17992529618154,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2006,,none,67.73930442916806,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2007,,none,69.16302876068887,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2008,,none,65.96585709626578,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2009,,none,67.95066821633253,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2010,,none,66.18998081728245,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2011,1306886400000000000,math,71.9416091467002,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2012,,none,65.50643455920346,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2013,,none,67.75004417661196,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2014,,none,68.28234482830118,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2015,,none,68.41336474681303,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2016,,none,66.46124291183196,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2017,,none,65.83269445370743,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2018,,none,66.49012291190543,66139.47783322327,70675.28204687923
48,School_48,8,District_8,2019,,none,68.68036412641818,66139.47783322327,70675.28204687923
49,School_49,10,District_10,2000,,none,66.665441578754,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2001,,none,68.54555073748297,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2002,,none,67.90714055936807,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2003,,none,62.399307724378716,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2004,,none,67.44812871425235,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2005,,none,71.45404265621048,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2006,,none,69.6036712226546,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2007,,none,67.79715944199187,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2008,,none,64.83434885963804,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2009,,none,67.90824055282923,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2010,1275350400000000000,math,71.56589023419572,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2011,,none,66.44563975892277,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2012,,none,67.5866172381868,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2013,,none,69.97245803737002,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2014,,none,65.23858428109448,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2015,,none,64.83653391065968,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2016,,none,68.33853177256636,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2017,,none,67.86821839297409,64340.48034868772,64556.17275474817
49,School_49,10,District_10,2018,,none,69.01080971140355,64340.48034868772,64556.17275474817
